ORTHOMCL12899	>LHES005948-PA_LHESP
ORTHOMCL12755	>ISCW019409-PA_ISCAP
ORTHOMCL12755	>LHES001584-PA_LHESP
ORTHOMCL2815	>XP-013792534.1_LPOLY
ORTHOMCL2815	>XP-023232420.1_CSCUL
ORTHOMCL2815	>LHES000440-PA_LHESP
ORTHOMCL2815	>XP-013793016.1_LPOLY
ORTHOMCL2815	>LREC005945-PA_LRECL
ORTHOMCL12111	>LHES003716-PA_LHESP
ORTHOMCL5932	>BGIBMGA012859-TA_BMORI
ORTHOMCL5932	>KFM79908_SMIMO
ORTHOMCL5932	>SSCA009198-PA_SSCAB
ORTHOMCL4301	>XP-023209811.1_CSCUL
ORTHOMCL4301	>LHES014662-PA_LHESP
ORTHOMCL1442	>LHES015745-PA_LHESP
ORTHOMCL1442	>PRD20963.1_NCLAV
ORTHOMCL1442	>PRD24085.1_NCLAV
ORTHOMCL1442	>LREC011101-PA_LRECL
ORTHOMCL1442	>KFM59917_SMIMO
ORTHOMCL1442	>FBpp0077364_DMELA
ORTHOMCL5277	>LREC001676-PA_LRECL
ORTHOMCL5277	>XP-022643944_VDEST
ORTHOMCL2368	>XP-013785395.2_LPOLY
ORTHOMCL11138	>LHES010518-PA_LHESP
ORTHOMCL11138	>KFM69495_SMIMO
ORTHOMCL11138	>PRD30249.1_NCLAV
ORTHOMCL2333	>LREC000971-PA_LRECL
ORTHOMCL2333	>LHES016447-PA_LHESP
ORTHOMCL2333	>LHES014543-PA_LHESP
ORTHOMCL3615	>BGIBMGA005121-TA_BMORI
ORTHOMCL8893	>XP-023217008.1_CSCUL
ORTHOMCL8893	>LHES007244-PA_LHESP
ORTHOMCL8893	>tetur15g01860.1_TURTI
ORTHOMCL8893	>LHES007245-PA_LHESP
ORTHOMCL8893	>LREC010305-PA_LRECL
ORTHOMCL14432	>LREC008051-PA_LRECL
ORTHOMCL3038	>KFM56958_SMIMO
ORTHOMCL3038	>KFM56957_SMIMO
ORTHOMCL4368	>KFM65798_SMIMO
ORTHOMCL4368	>tetur05g00460.1_TURTI
ORTHOMCL4368	>KFM65797_SMIMO
ORTHOMCL6948	>SSCA004815-PA_SSCAB
ORTHOMCL13182	>LREC019287-PA_LRECL
ORTHOMCL9315	>LREC004677-PA_LRECL
ORTHOMCL5083	>KFM72637_SMIMO
ORTHOMCL5083	>LREC000319-PA_LRECL
ORTHOMCL5083	>ISCW006618-PA_ISCAP
ORTHOMCL5083	>SSCA002418-PA_SSCAB
ORTHOMCL5594	>LHES013347-PA_LHESP
ORTHOMCL7358	>KFM75259_SMIMO
ORTHOMCL3664	>XP-013785667.1_LPOLY
ORTHOMCL3664	>LREC003792-PA_LRECL
ORTHOMCL3664	>XP-042898550.1_PTEPI
ORTHOMCL3664	>LHES011735-PA_LHESP
ORTHOMCL1819	>FBpp0088852_DMELA
ORTHOMCL3390	>Cr-020605-T1_CROTU
ORTHOMCL3390	>XP-023244525.1_CSCUL
ORTHOMCL3390	>XP-023244522.1_CSCUL
ORTHOMCL3390	>LHES013863-PA_LHESP
ORTHOMCL3390	>KFM73311_SMIMO
ORTHOMCL3390	>LHES009307-PA_LHESP
ORTHOMCL3390	>LREC004165-PA_LRECL
ORTHOMCL3390	>LREC004166-PA_LRECL
ORTHOMCL3390	>Cr-020604-T1_CROTU
ORTHOMCL2993	>LHES008891-PA_LHESP
ORTHOMCL2993	>LREC018781-PA_LRECL
ORTHOMCL2993	>ISCW000332-PA_ISCAP
ORTHOMCL9862	>LREC019412-PA_LRECL
ORTHOMCL9862	>PRD35550.1_NCLAV
ORTHOMCL9862	>Trichonephila-antipodiana-00018479-RA_TANTI
ORTHOMCL9862	>KFM66921_SMIMO
ORTHOMCL9862	>XP-015922776.1_PTEPI
ORTHOMCL9862	>KFM66920_SMIMO
ORTHOMCL4519	>XP-022237666.1_LPOLY
ORTHOMCL4519	>XP-023213688.1_CSCUL
ORTHOMCL4519	>LHES002356-PA_LHESP
ORTHOMCL4519	>ISCW022327-PA_ISCAP
ORTHOMCL4519	>XP-023240556.1_CSCUL
ORTHOMCL5702	>XP-013786884.1_LPOLY
ORTHOMCL5702	>XP-023243112.1_CSCUL
ORTHOMCL5702	>XP-022254004.1_LPOLY
ORTHOMCL5702	>KFM78209_SMIMO
ORTHOMCL15118	>LHES004709-PA_LHESP
ORTHOMCL3137	>KFM63284_SMIMO
ORTHOMCL3137	>LREC012062-PA_LRECL
ORTHOMCL7238	>BGIBMGA007534-TA_BMORI
ORTHOMCL7238	>XP-023237652.1_CSCUL
ORTHOMCL7238	>XP-023237653.1_CSCUL
ORTHOMCL7238	>KFM57420_SMIMO
ORTHOMCL166	>BGIBMGA008850-TA_BMORI
ORTHOMCL166	>LHES010825-PA_LHESP
ORTHOMCL166	>tetur07g00050.1_TURTI
ORTHOMCL166	>tetur14g00130.1_TURTI
ORTHOMCL166	>XP-023226275.1_CSCUL
ORTHOMCL166	>XP-023226284.1_CSCUL
ORTHOMCL166	>PRD34513.1_NCLAV
ORTHOMCL166	>KFM65357_SMIMO
ORTHOMCL166	>Trichonephila-antipodiana-00015361-RA_TANTI
ORTHOMCL166	>XP-022246838.1_LPOLY
ORTHOMCL166	>LHES010214-PA_LHESP
ORTHOMCL166	>Cr-023183-T1_CROTU
ORTHOMCL166	>XP-013791974.2_LPOLY
ORTHOMCL12580	>ISCW002964-PA_ISCAP
ORTHOMCL12580	>ISCW018993-PA_ISCAP
ORTHOMCL15907	>LHES002007-PA_LHESP
ORTHOMCL15907	>KFM80651_SMIMO
ORTHOMCL1589	>LHES011288-PA_LHESP
ORTHOMCL1589	>LREC015271-PA_LRECL
ORTHOMCL1589	>KFM64820_SMIMO
ORTHOMCL1589	>Trichonephila-antipodiana-00003220-RA_TANTI
ORTHOMCL1589	>PRD20387.1_NCLAV
ORTHOMCL1589	>SSCA010023-PA_SSCAB
ORTHOMCL15521	>ISCW012502-PA_ISCAP
ORTHOMCL7444	>KFM67692_SMIMO
ORTHOMCL9855	>ISCW015650-PA_ISCAP
ORTHOMCL9855	>LHES008958-PA_LHESP
ORTHOMCL9855	>KFM82731_SMIMO
ORTHOMCL9855	>LHES008957-PA_LHESP
ORTHOMCL9855	>LREC019045-PA_LRECL
ORTHOMCL8673	>Cr-023290-T1_CROTU
ORTHOMCL8673	>LREC016358-PA_LRECL
ORTHOMCL5804	>LREC013197-PA_LRECL
ORTHOMCL5804	>PRD20101.1_NCLAV
ORTHOMCL5718	>LHES017277-PA_LHESP
ORTHOMCL15413	>ISCW007843-PA_ISCAP
ORTHOMCL5439	>LREC014681-PA_LRECL
ORTHOMCL5439	>SSCA009950-PA_SSCAB
ORTHOMCL5439	>XP-022672712_VDEST
ORTHOMCL8768	>XP-022255575.1_LPOLY
ORTHOMCL8768	>PRD33138.1_NCLAV
ORTHOMCL8768	>PRD38943.1_NCLAV
ORTHOMCL14901	>LHES001838-PA_LHESP
ORTHOMCL1824	>LREC018897-PA_LRECL
ORTHOMCL1335	>BGIBMGA001979-TA_BMORI
ORTHOMCL1335	>LREC016557-PA_LRECL
ORTHOMCL1335	>SSCA003264-PA_SSCAB
ORTHOMCL12169	>KFM57433_SMIMO
ORTHOMCL1387	>Cr-026443-T1_CROTU
ORTHOMCL1387	>LHES002637-PA_LHESP
ORTHOMCL1387	>LREC011594-PA_LRECL
ORTHOMCL4384	>LREC001210-PA_LRECL
ORTHOMCL4384	>ISCW007470-PA_ISCAP
ORTHOMCL12690	>ISCW017866-PA_ISCAP
ORTHOMCL5751	>KFM78215_SMIMO
ORTHOMCL5751	>LHES017315-PA_LHESP
ORTHOMCL14252	>ISCW019258-PA_ISCAP
ORTHOMCL9513	>LHES001137-PA_LHESP
ORTHOMCL9513	>KFM64261_SMIMO
ORTHOMCL9513	>PRD34996.1_NCLAV
ORTHOMCL8549	>LHES005944-PA_LHESP
ORTHOMCL8549	>KFM67048_SMIMO
ORTHOMCL8549	>PRD27985.1_NCLAV
ORTHOMCL11876	>LREC014258-PA_LRECL
ORTHOMCL5010	>Cr-025758-T1_CROTU
ORTHOMCL5010	>Trichonephila-antipodiana-00006544-RA_TANTI
ORTHOMCL5010	>LHES009110-PA_LHESP
ORTHOMCL5010	>Trichonephila-antipodiana-00005024-RA_TANTI
ORTHOMCL5010	>KFM76468_SMIMO
ORTHOMCL8562	>LHES008896-PA_LHESP
ORTHOMCL8562	>LREC017918-PA_LRECL
ORTHOMCL571	>XP-013789046.1_LPOLY
ORTHOMCL571	>XP-013790768.1_LPOLY
ORTHOMCL571	>LHES016432-PA_LHESP
ORTHOMCL571	>PRD32894.1_NCLAV
ORTHOMCL571	>XP-023218467.1_CSCUL
ORTHOMCL571	>LHES010191-PA_LHESP
ORTHOMCL571	>PRD24937.1_NCLAV
ORTHOMCL571	>LREC004280-PA_LRECL
ORTHOMCL571	>XP-023232474.1_CSCUL
ORTHOMCL571	>ISCW005359-PA_ISCAP
ORTHOMCL571	>LREC004279-PA_LRECL
ORTHOMCL571	>SSCA001292-PA_SSCAB
ORTHOMCL571	>SSCA005175-PA_SSCAB
ORTHOMCL3056	>XP-023242688.1_CSCUL
ORTHOMCL3056	>LHES015944-PA_LHESP
ORTHOMCL3056	>KFM59070_SMIMO
ORTHOMCL3056	>LHES011159-PA_LHESP
ORTHOMCL3056	>LREC000556-PA_LRECL
ORTHOMCL3056	>SSCA001487-PA_SSCAB
ORTHOMCL3321	>BGIBMGA003002-TA_BMORI
ORTHOMCL3321	>LHES015808-PA_LHESP
ORTHOMCL3321	>LREC013446-PA_LRECL
ORTHOMCL3321	>ISCW007690-PA_ISCAP
ORTHOMCL3321	>LREC013442-PA_LRECL
ORTHOMCL4511	>XP-022254844.1_LPOLY
ORTHOMCL4511	>LHES012881-PA_LHESP
ORTHOMCL4511	>XP-028967989.1_MOCCI
ORTHOMCL4511	>XP-022648790_VDEST
ORTHOMCL10947	>ISCW020628-PA_ISCAP
ORTHOMCL10947	>PRD25664.1_NCLAV
ORTHOMCL10947	>XP-022235635.1_LPOLY
ORTHOMCL10374	>LHES001521-PA_LHESP
ORTHOMCL5582	>tetur04g05440.1_TURTI
ORTHOMCL11037	>LHES015616-PA_LHESP
ORTHOMCL11037	>LHES015084-PA_LHESP
ORTHOMCL11037	>LREC003821-PA_LRECL
ORTHOMCL1243	>Cr-025705-T1_CROTU
ORTHOMCL1243	>XP-023219219.1_CSCUL
ORTHOMCL1243	>KFM60274_SMIMO
ORTHOMCL1243	>LREC015417-PA_LRECL
ORTHOMCL1243	>LREC003582-PA_LRECL
ORTHOMCL1243	>LHES005370-PA_LHESP
ORTHOMCL1243	>LHES009898-PA_LHESP
ORTHOMCL795	>Cr-050546-T1_CROTU
ORTHOMCL795	>LHES011768-PA_LHESP
ORTHOMCL795	>PRD25721.1_NCLAV
ORTHOMCL1520	>Cr-044344-T1_CROTU
ORTHOMCL1520	>Cr-044348-T1_CROTU
ORTHOMCL1520	>LHES016557-PA_LHESP
ORTHOMCL1520	>LREC018442-PA_LRECL
ORTHOMCL1520	>KFM79800_SMIMO
ORTHOMCL1520	>tetur05g04480.1_TURTI
ORTHOMCL1520	>LHES011615-PA_LHESP
ORTHOMCL2567	>XP-023236009.1_CSCUL
ORTHOMCL2567	>LHES008455-PA_LHESP
ORTHOMCL2567	>LREC015095-PA_LRECL
ORTHOMCL2567	>Cr-013218-T1_CROTU
ORTHOMCL2567	>LREC011098-PA_LRECL
ORTHOMCL2567	>XP-023218624.1_CSCUL
ORTHOMCL308	>LREC004588-PA_LRECL
ORTHOMCL308	>PRD21174.1_NCLAV
ORTHOMCL308	>LHES007690-PA_LHESP
ORTHOMCL308	>KFM57263_SMIMO
ORTHOMCL308	>Cr-047841-T1_CROTU
ORTHOMCL308	>XP-022255352.1_LPOLY
ORTHOMCL308	>SSCA004630-PA_SSCAB
ORTHOMCL308	>SSCA000722-PA_SSCAB
ORTHOMCL5537	>Cr-001214-T1_CROTU
ORTHOMCL5537	>LHES009890-PA_LHESP
ORTHOMCL8599	>LREC001791-PA_LRECL
ORTHOMCL8599	>LHES001875-PA_LHESP
ORTHOMCL5050	>KFM65159_SMIMO
ORTHOMCL10251	>BGIBMGA011428-TA_BMORI
ORTHOMCL16211	>LREC002470-PA_LRECL
ORTHOMCL393	>XP-013789787.2_LPOLY
ORTHOMCL393	>LHES009577-PA_LHESP
ORTHOMCL393	>LREC010630-PA_LRECL
ORTHOMCL393	>PRD32291.1_NCLAV
ORTHOMCL393	>XP-013789682.2_LPOLY
ORTHOMCL393	>SSCA010561-PA_SSCAB
ORTHOMCL393	>LREC010629-PA_LRECL
ORTHOMCL3414	>LHES009349-PA_LHESP
ORTHOMCL3414	>KFM74529_SMIMO
ORTHOMCL3414	>LHES011523-PA_LHESP
ORTHOMCL3414	>XP-042898138.1_PTEPI
ORTHOMCL3414	>KFM74531_SMIMO
ORTHOMCL3414	>Trichonephila-antipodiana-00011871-RA_TANTI
ORTHOMCL3414	>KFM58503_SMIMO
ORTHOMCL3414	>LREC016784-PA_LRECL
ORTHOMCL3414	>XP-023228528.1_CSCUL
ORTHOMCL3414	>LHES009348-PA_LHESP
ORTHOMCL3414	>LHES005492-PA_LHESP
ORTHOMCL3414	>LREC016208-PA_LRECL
ORTHOMCL3414	>LREC016214-PA_LRECL
ORTHOMCL3414	>KFM74530_SMIMO
ORTHOMCL9527	>LHES014778-PA_LHESP
ORTHOMCL9527	>FBpp0310070_DMELA
ORTHOMCL12460	>SSCA010027-PA_SSCAB
ORTHOMCL12460	>tetur05g09240.1_TURTI
ORTHOMCL1739	>BGIBMGA010206-TA_BMORI
ORTHOMCL1739	>BGIBMGA010167-TA_BMORI
ORTHOMCL1739	>SSCA001451-PA_SSCAB
ORTHOMCL1739	>ISCW012137-PA_ISCAP
ORTHOMCL1739	>Trichonephila-antipodiana-00005622-RA_TANTI
ORTHOMCL1739	>KFM81289_SMIMO
ORTHOMCL1739	>LREC001618-PA_LRECL
ORTHOMCL4054	>Cr-030396-T1_CROTU
ORTHOMCL4054	>XP-023230747.1_CSCUL
ORTHOMCL4054	>LHES011692-PA_LHESP
ORTHOMCL4054	>PRD25220.1_NCLAV
ORTHOMCL4054	>KFM75828_SMIMO
ORTHOMCL4054	>LHES011691-PA_LHESP
ORTHOMCL3095	>LHES017344-PA_LHESP
ORTHOMCL3095	>KFM65661_SMIMO
ORTHOMCL3095	>LREC010855-PA_LRECL
ORTHOMCL1966	>BGIBMGA005845-TA_BMORI
ORTHOMCL7745	>BGIBMGA007406-TA_BMORI
ORTHOMCL7745	>XP-023215756.1_CSCUL
ORTHOMCL7745	>XP-023238786.1_CSCUL
ORTHOMCL1137	>LREC002843-PA_LRECL
ORTHOMCL14851	>LREC018060-PA_LRECL
ORTHOMCL4733	>BGIBMGA003528-TA_BMORI
ORTHOMCL4733	>LHES015054-PA_LHESP
ORTHOMCL3761	>BGIBMGA013027-TA_BMORI
ORTHOMCL3761	>LHES016882-PA_LHESP
ORTHOMCL3761	>PRD31465.1_NCLAV
ORTHOMCL3761	>LREC012731-PA_LRECL
ORTHOMCL3761	>ISCW007346-PA_ISCAP
ORTHOMCL3761	>LHES014839-PA_LHESP
ORTHOMCL3761	>SSCA009458-PA_SSCAB
ORTHOMCL14865	>XP-023210470.1_CSCUL
ORTHOMCL737	>LREC015608-PA_LRECL
ORTHOMCL737	>XP-023225543.1_CSCUL
ORTHOMCL4772	>LHES010683-PA_LHESP
ORTHOMCL4388	>LHES003318-PA_LHESP
ORTHOMCL3662	>XP-022240155.1_LPOLY
ORTHOMCL3662	>LREC012542-PA_LRECL
ORTHOMCL3662	>PRD22707.1_NCLAV
ORTHOMCL3662	>LHES011239-PA_LHESP
ORTHOMCL3662	>tetur11g00220.1_TURTI
ORTHOMCL3662	>SSCA003185-PA_SSCAB
ORTHOMCL3662	>ISCW007271-PA_ISCAP
ORTHOMCL7882	>Cr-047738-T1_CROTU
ORTHOMCL7882	>Cr-007531-T1_CROTU
ORTHOMCL7882	>KFM57222_SMIMO
ORTHOMCL7882	>KFM74027_SMIMO
ORTHOMCL7882	>tetur28g01180.1_TURTI
ORTHOMCL12732	>ISCW001943-PA_ISCAP
ORTHOMCL12732	>PRD29887.1_NCLAV
ORTHOMCL12732	>KFM73581_SMIMO
ORTHOMCL15757	>LHES003874-PA_LHESP
ORTHOMCL15757	>XP-015913222.1_PTEPI
ORTHOMCL2904	>LREC006655-PA_LRECL
ORTHOMCL758	>LHES011953-PA_LHESP
ORTHOMCL758	>LREC013405-PA_LRECL
ORTHOMCL758	>XP-003741491.1_MOCCI
ORTHOMCL13426	>SSCA010292-PA_SSCAB
ORTHOMCL5920	>BGIBMGA006610-TA_BMORI
ORTHOMCL5920	>tetur02g00780.1_TURTI
ORTHOMCL5057	>Cr-035988-T1_CROTU
ORTHOMCL5057	>ISCW003553-PA_ISCAP
ORTHOMCL5057	>SSCA001226-PA_SSCAB
ORTHOMCL5057	>SSCA008243-PA_SSCAB
ORTHOMCL10289	>XP-022244262.1_LPOLY
ORTHOMCL6576	>BGIBMGA005671-TA_BMORI
ORTHOMCL6576	>SSCA009412-PA_SSCAB
ORTHOMCL6576	>SSCA007678-PA_SSCAB
ORTHOMCL646	>Cr-016403-T1_CROTU
ORTHOMCL646	>Cr-033885-T1_CROTU
ORTHOMCL646	>Cr-033886-T1_CROTU
ORTHOMCL646	>Cr-016404-T1_CROTU
ORTHOMCL646	>LHES016192-PA_LHESP
ORTHOMCL646	>LHES013481-PA_LHESP
ORTHOMCL646	>LREC017799-PA_LRECL
ORTHOMCL646	>LREC013498-PA_LRECL
ORTHOMCL646	>LHES011609-PA_LHESP
ORTHOMCL808	>XP-013783008.1_LPOLY
ORTHOMCL808	>Cr-011363-T1_CROTU
ORTHOMCL808	>LREC015193-PA_LRECL
ORTHOMCL5933	>ISCW008791-PA_ISCAP
ORTHOMCL12849	>LREC016063-PA_LRECL
ORTHOMCL7181	>ISCW000443-PA_ISCAP
ORTHOMCL3170	>XP-022235117.1_LPOLY
ORTHOMCL3170	>XP-023213267.1_CSCUL
ORTHOMCL3170	>LHES000232-PA_LHESP
ORTHOMCL3170	>KFM77878_SMIMO
ORTHOMCL3170	>XP-022256766.1_LPOLY
ORTHOMCL3170	>KFM77879_SMIMO
ORTHOMCL6534	>Cr-033813-T1_CROTU
ORTHOMCL6534	>XP-023226239.1_CSCUL
ORTHOMCL8720	>KFM69771_SMIMO
ORTHOMCL10662	>Cr-028302-T1_CROTU
ORTHOMCL10662	>XP-022249710.1_LPOLY
ORTHOMCL10662	>XP-022249711.1_LPOLY
ORTHOMCL10662	>XP-022249707.1_LPOLY
ORTHOMCL10662	>LHES012987-PA_LHESP
ORTHOMCL4294	>ISCW015035-PA_ISCAP
ORTHOMCL10550	>Cr-017642-T1_CROTU
ORTHOMCL5532	>KFM72662_SMIMO
ORTHOMCL5532	>SSCA004074-PA_SSCAB
ORTHOMCL5532	>XP-013793525.1_LPOLY
ORTHOMCL5532	>LREC002521-PA_LRECL
ORTHOMCL2144	>XP-022236791.1_LPOLY
ORTHOMCL2144	>XP-023218253.1_CSCUL
ORTHOMCL2144	>XP-022236474.1_LPOLY
ORTHOMCL2144	>SSCA008165-PA_SSCAB
ORTHOMCL7414	>LHES005184-PA_LHESP
ORTHOMCL7414	>PRD30443.1_NCLAV
ORTHOMCL7414	>KFM64053_SMIMO
ORTHOMCL7414	>XP-042906227.1_PTEPI
ORTHOMCL2992	>KFM66693_SMIMO
ORTHOMCL2992	>PRD19071.1_NCLAV
ORTHOMCL2992	>SSCA006736-PA_SSCAB
ORTHOMCL13196	>XP-042899177.1_PTEPI
ORTHOMCL594	>Cr-032485-T1_CROTU
ORTHOMCL594	>XP-013778830.1_LPOLY
ORTHOMCL594	>Cr-006982-T1_CROTU
ORTHOMCL594	>Cr-035293-T1_CROTU
ORTHOMCL594	>LREC002021-PA_LRECL
ORTHOMCL594	>LREC002019-PA_LRECL
ORTHOMCL594	>FBpp0297226_DMELA
ORTHOMCL594	>BGIBMGA009434-TA_BMORI
ORTHOMCL594	>ISCW006629-PA_ISCAP
ORTHOMCL594	>SSCA002492-PA_SSCAB
ORTHOMCL7364	>KFM60060_SMIMO
ORTHOMCL2024	>LREC013565-PA_LRECL
ORTHOMCL2024	>LHES012637-PA_LHESP
ORTHOMCL2024	>Trichonephila-antipodiana-00011693-RA_TANTI
ORTHOMCL2024	>Trichonephila-antipodiana-00011692-RA_TANTI
ORTHOMCL2024	>ISCW019824-PA_ISCAP
ORTHOMCL1568	>BGIBMGA008549-TA_BMORI
ORTHOMCL1568	>Cr-027651-T1_CROTU
ORTHOMCL1568	>XP-023213467.1_CSCUL
ORTHOMCL1568	>LHES004640-PA_LHESP
ORTHOMCL1568	>LREC010172-PA_LRECL
ORTHOMCL1568	>BGIBMGA008548-TA_BMORI
ORTHOMCL14675	>LHES000245-PA_LHESP
ORTHOMCL11601	>KFM68756_SMIMO
ORTHOMCL11581	>BGIBMGA003803-TA_BMORI
ORTHOMCL11581	>KFM82265_SMIMO
ORTHOMCL5531	>SSCA004933-PA_SSCAB
ORTHOMCL13883	>XP-042912310.1_PTEPI
ORTHOMCL13883	>KFM75028_SMIMO
ORTHOMCL2966	>BGIBMGA013165-TA_BMORI
ORTHOMCL2966	>XP-022257161.1_LPOLY
ORTHOMCL2966	>LHES010013-PA_LHESP
ORTHOMCL2966	>KFM67296_SMIMO
ORTHOMCL2966	>LREC004411-PA_LRECL
ORTHOMCL8405	>ISCW008405-PA_ISCAP
ORTHOMCL8405	>PRD19134.1_NCLAV
ORTHOMCL8405	>PRD40003.1_NCLAV
ORTHOMCL7802	>BGIBMGA002451-TA_BMORI
ORTHOMCL7802	>LREC002033-PA_LRECL
ORTHOMCL7802	>LREC000293-PA_LRECL
ORTHOMCL1155	>XP-022254529.1_LPOLY
ORTHOMCL1155	>LHES012061-PA_LHESP
ORTHOMCL1155	>KFM83249_SMIMO
ORTHOMCL1155	>ISCW007313-PA_ISCAP
ORTHOMCL1155	>KFM78648_SMIMO
ORTHOMCL1155	>XP-022673400_VDEST
ORTHOMCL1155	>KFM60229_SMIMO
ORTHOMCL1155	>LHES002658-PA_LHESP
ORTHOMCL1919	>XP-023220406.1_CSCUL
ORTHOMCL1919	>XP-023220409.1_CSCUL
ORTHOMCL1919	>LHES003554-PA_LHESP
ORTHOMCL1919	>KFM59462_SMIMO
ORTHOMCL1919	>PRD35502.1_NCLAV
ORTHOMCL1919	>KFM74351_SMIMO
ORTHOMCL1919	>LREC016726-PA_LRECL
ORTHOMCL1919	>ISCW019200-PA_ISCAP
ORTHOMCL1919	>XP-023220405.1_CSCUL
ORTHOMCL15274	>ISCW023235-PA_ISCAP
ORTHOMCL15274	>tetur06g00550.1_TURTI
ORTHOMCL3277	>Cr-017086-T1_CROTU
ORTHOMCL3277	>ISCW006066-PA_ISCAP
ORTHOMCL15680	>LHES014510-PA_LHESP
ORTHOMCL360	>BGIBMGA010379-TA_BMORI
ORTHOMCL360	>XP-023243829.1_CSCUL
ORTHOMCL360	>KFM61828_SMIMO
ORTHOMCL360	>LHES016801-PA_LHESP
ORTHOMCL360	>LREC004277-PA_LRECL
ORTHOMCL360	>PRD22031.1_NCLAV
ORTHOMCL360	>KFM78232_SMIMO
ORTHOMCL360	>LHES009634-PA_LHESP
ORTHOMCL360	>SSCA000764-PA_SSCAB
ORTHOMCL360	>LREC007313-PA_LRECL
ORTHOMCL5371	>KFM57284_SMIMO
ORTHOMCL16654	>PRD30110.1_NCLAV
ORTHOMCL6702	>LREC011503-PA_LRECL
ORTHOMCL6702	>Trichonephila-antipodiana-00000814-RA_TANTI
ORTHOMCL7536	>XP-023224836.1_CSCUL
ORTHOMCL7536	>LHES009957-PA_LHESP
ORTHOMCL7536	>PRD22160.1_NCLAV
ORTHOMCL7536	>LREC013880-PA_LRECL
ORTHOMCL4686	>KFM69621_SMIMO
ORTHOMCL14087	>XP-023222184.1_CSCUL
ORTHOMCL14087	>XP-042905340.1_PTEPI
ORTHOMCL3572	>LHES001444-PA_LHESP
ORTHOMCL3572	>LHES001443-PA_LHESP
ORTHOMCL3572	>KFM67564_SMIMO
ORTHOMCL3572	>LREC016234-PA_LRECL
ORTHOMCL10209	>LHES015038-PA_LHESP
ORTHOMCL10209	>LREC013593-PA_LRECL
ORTHOMCL14874	>KFM61982_SMIMO
ORTHOMCL12827	>LHES013586-PA_LHESP
ORTHOMCL10655	>XP-013785697.2_LPOLY
ORTHOMCL10655	>ISCW018795-PA_ISCAP
ORTHOMCL1672	>KFM63506_SMIMO
ORTHOMCL1672	>XP-028968377.1_MOCCI
ORTHOMCL15099	>ISCW021076-PA_ISCAP
ORTHOMCL8424	>ISCW018512-PA_ISCAP
ORTHOMCL8424	>LHES016394-PA_LHESP
ORTHOMCL8424	>LREC005206-PA_LRECL
ORTHOMCL8424	>SSCA004033-PA_SSCAB
ORTHOMCL15127	>LREC006389-PA_LRECL
ORTHOMCL2687	>BGIBMGA008294-TA_BMORI
ORTHOMCL2687	>BGIBMGA012983-TA_BMORI
ORTHOMCL2687	>KFM61557_SMIMO
ORTHOMCL2687	>KFM61556_SMIMO
ORTHOMCL2687	>LHES015433-PA_LHESP
ORTHOMCL8876	>KFM62209_SMIMO
ORTHOMCL8876	>tetur08g05760.1_TURTI
ORTHOMCL8876	>SSCA002159-PA_SSCAB
ORTHOMCL3530	>BGIBMGA000513-TA_BMORI
ORTHOMCL3530	>Cr-012603-T1_CROTU
ORTHOMCL3530	>XP-022235521.1_LPOLY
ORTHOMCL3530	>KFM80088_SMIMO
ORTHOMCL3530	>PRD35264.1_NCLAV
ORTHOMCL3530	>LREC010205-PA_LRECL
ORTHOMCL3530	>KFM80089_SMIMO
ORTHOMCL3530	>SSCA005040-PA_SSCAB
ORTHOMCL3530	>tetur11g04540.1_TURTI
ORTHOMCL4159	>PRD36609.1_NCLAV
ORTHOMCL8088	>PRD22906.1_NCLAV
ORTHOMCL8088	>ISCW006535-PA_ISCAP
ORTHOMCL15315	>KFM76224_SMIMO
ORTHOMCL5704	>LHES007379-PA_LHESP
ORTHOMCL1403	>BGIBMGA014277-TA_BMORI
ORTHOMCL1403	>LHES003379-PA_LHESP
ORTHOMCL1403	>KFM81956_SMIMO
ORTHOMCL1403	>LREC013480-PA_LRECL
ORTHOMCL1403	>KFM81955_SMIMO
ORTHOMCL1403	>LREC013481-PA_LRECL
ORTHOMCL1403	>LREC017451-PA_LRECL
ORTHOMCL8957	>LHES000458-PA_LHESP
ORTHOMCL8957	>PRD30643.1_NCLAV
ORTHOMCL8957	>Trichonephila-antipodiana-00016775-RA_TANTI
ORTHOMCL13936	>BGIBMGA007576-TA_BMORI
ORTHOMCL13936	>ISCW017833-PA_ISCAP
ORTHOMCL4489	>LHES007611-PA_LHESP
ORTHOMCL4489	>KFM82796_SMIMO
ORTHOMCL4489	>XP-022657315_VDEST
ORTHOMCL11006	>ISCW006145-PA_ISCAP
ORTHOMCL11006	>LHES014900-PA_LHESP
ORTHOMCL11006	>PRD20720.1_NCLAV
ORTHOMCL11006	>KFM75736_SMIMO
ORTHOMCL11006	>LREC006179-PA_LRECL
ORTHOMCL6295	>LHES003761-PA_LHESP
ORTHOMCL6295	>KFM66917_SMIMO
ORTHOMCL6295	>KFM66915_SMIMO
ORTHOMCL6295	>ISCW017039-PA_ISCAP
ORTHOMCL1771	>BGIBMGA003206-TA_BMORI
ORTHOMCL1771	>LHES006096-PA_LHESP
ORTHOMCL1771	>SSCA004958-PA_SSCAB
ORTHOMCL6180	>XP-023226305.1_CSCUL
ORTHOMCL7072	>LREC007942-PA_LRECL
ORTHOMCL2432	>Cr-017041-T1_CROTU
ORTHOMCL2432	>Cr-017040-T1_CROTU
