ORTHOMCL4452	>LHES007853-PA_LHESP
ORTHOMCL4452	>KFM72563_SMIMO
ORTHOMCL4452	>XP-023214201.1_CSCUL
ORTHOMCL4452	>LREC018178-PA_LRECL
ORTHOMCL4452	>LREC018756-PA_LRECL
ORTHOMCL8482	>SSCA002246-PA_SSCAB
ORTHOMCL2922	>KFM71392_SMIMO
ORTHOMCL2922	>Trichonephila-antipodiana-00008438-RA_TANTI
ORTHOMCL2922	>Trichonephila-antipodiana-00001036-RA_TANTI
ORTHOMCL2922	>KFM71391_SMIMO
ORTHOMCL2922	>LHES002898-PA_LHESP
ORTHOMCL2922	>SINTGIG000848_TGIGA
ORTHOMCL2922	>LREC015267-PA_LRECL
ORTHOMCL2922	>SSCA002286-PA_SSCAB
ORTHOMCL2616	>KAF8778132.1_ABRUE
ORTHOMCL2616	>BGIBMGA005861-TA_BMORI
ORTHOMCL2616	>ISCW004407-PA_ISCAP
ORTHOMCL2616	>LHES004118-PA_LHESP
ORTHOMCL14026	>XP-023211678.1_CSCUL
ORTHOMCL14026	>SSCA002383-PA_SSCAB
ORTHOMCL18063	>XP-023218711.1_CSCUL
ORTHOMCL18063	>KFM68384_SMIMO
ORTHOMCL18063	>LREC007222-PA_LRECL
ORTHOMCL4419	>XP-023213980.1_CSCUL
ORTHOMCL4419	>SINTGIG006777_TGIGA
ORTHOMCL7600	>KAH9376647.1_HLONG
ORTHOMCL7600	>tetur11g04020.1_TURTI
ORTHOMCL3628	>KFM70498_SMIMO
ORTHOMCL3628	>KFM70497_SMIMO
ORTHOMCL3628	>KAH9360843.1_HLONG
ORTHOMCL3628	>ISCW020383-PA_ISCAP
ORTHOMCL6855	>LHES014504-PA_LHESP
ORTHOMCL6855	>SINTGIG020224_TGIGA
ORTHOMCL3269	>KFM76214_SMIMO
ORTHOMCL3269	>SINTGIG006895_TGIGA
ORTHOMCL3269	>SINTGIG006894_TGIGA
ORTHOMCL3269	>XP-023213137.1_CSCUL
ORTHOMCL3269	>LREC001451-PA_LRECL
ORTHOMCL2991	>KAF8796202.1_ABRUE
ORTHOMCL2991	>LREC008457-PA_LRECL
ORTHOMCL2991	>LHES013405-PA_LHESP
ORTHOMCL2991	>PRD24424.1_NCLAV
ORTHOMCL2991	>XP-023218569.1_CSCUL
ORTHOMCL12462	>PRD30183.1_NCLAV
ORTHOMCL2835	>KFM60438_SMIMO
ORTHOMCL2835	>LHES008163-PA_LHESP
ORTHOMCL2835	>KAH9370611.1_HLONG
ORTHOMCL2835	>LREC003452-PA_LRECL
ORTHOMCL4938	>LREC009644-PA_LRECL
ORTHOMCL4938	>XP-023216568.1_CSCUL
ORTHOMCL4938	>SSCA005070-PA_SSCAB
ORTHOMCL2479	>KFM82720_SMIMO
ORTHOMCL10589	>XP-023239006.1_CSCUL
ORTHOMCL10589	>XP-023214679.1_CSCUL
ORTHOMCL10589	>XP-023221879.1_CSCUL
ORTHOMCL2181	>LHES012620-PA_LHESP
ORTHOMCL2181	>KFM60980_SMIMO
ORTHOMCL2181	>KFM60979_SMIMO
ORTHOMCL2181	>LHES017265-PA_LHESP
ORTHOMCL2181	>Cr-051636-T1_CROTU
ORTHOMCL2181	>LREC016926-PA_LRECL
ORTHOMCL2181	>KFM58699_SMIMO
ORTHOMCL2181	>KAH9373390.1_HLONG
ORTHOMCL2181	>FBpp0086121_DMELA
ORTHOMCL3892	>BGIBMGA012963-TA_BMORI
ORTHOMCL17518	>XP-023223893.1_CSCUL
ORTHOMCL5386	>XP-013789456.1_LPOLY
ORTHOMCL5386	>KAH9369418.1_HLONG
ORTHOMCL5386	>SINTGIG002032_TGIGA
ORTHOMCL11463	>KFM76680_SMIMO
ORTHOMCL2349	>ISCW007905-PA_ISCAP
ORTHOMCL2349	>SSCA009703-PA_SSCAB
ORTHOMCL5049	>SSCA008305-PA_SSCAB
ORTHOMCL6623	>PRD23602.1_NCLAV
ORTHOMCL6623	>ISCW004740-PA_ISCAP
ORTHOMCL6623	>LREC016384-PA_LRECL
ORTHOMCL7046	>KAF8785907.1_ABRUE
ORTHOMCL7046	>LHES002785-PA_LHESP
ORTHOMCL7046	>KAH9363323.1_HLONG
ORTHOMCL7046	>XP-022236035.1_LPOLY
ORTHOMCL16249	>XP-022253795.1_LPOLY
ORTHOMCL16188	>PRD27641.1_NCLAV
ORTHOMCL16068	>LHES015098-PA_LHESP
ORTHOMCL4671	>LHES016900-PA_LHESP
ORTHOMCL4671	>KAH9369367.1_HLONG
ORTHOMCL4671	>KAH9369366.1_HLONG
ORTHOMCL192	>Trichonephila-antipodiana-00007548-RA_TANTI
ORTHOMCL192	>KFM82292_SMIMO
ORTHOMCL192	>LREC003950-PA_LRECL
ORTHOMCL192	>LREC009502-PA_LRECL
ORTHOMCL192	>SINTGIG022876_TGIGA
ORTHOMCL192	>XP-022258090.1_LPOLY
ORTHOMCL192	>Cr-030629-T1_CROTU
ORTHOMCL192	>XP-013793390.1_LPOLY
ORTHOMCL192	>SINTGIG025004_TGIGA
ORTHOMCL192	>SINTGIG005878_TGIGA
ORTHOMCL192	>Cr-022630-T1_CROTU
ORTHOMCL192	>XP-023212210.1_CSCUL
ORTHOMCL192	>XP-023243947.1_CSCUL
ORTHOMCL192	>Cr-030630-T1_CROTU
ORTHOMCL192	>SINTGIG025001_TGIGA
ORTHOMCL192	>BGIBMGA003145-TA_BMORI
ORTHOMCL192	>XP-023211668.1_CSCUL
ORTHOMCL192	>SSCA002453-PA_SSCAB
ORTHOMCL5862	>KAF8792687.1_ABRUE
ORTHOMCL5862	>LHES010213-PA_LHESP
ORTHOMCL5862	>SINTGIG016984_TGIGA
ORTHOMCL5862	>BGIBMGA010863-TA_BMORI
ORTHOMCL7985	>Trichonephila-antipodiana-00001851-RA_TANTI
ORTHOMCL7985	>PRD26373.1_NCLAV
ORTHOMCL7985	>LHES003412-PA_LHESP
ORTHOMCL7985	>KFM78558_SMIMO
ORTHOMCL7985	>Trichonephila-antipodiana-00001852-RA_TANTI
ORTHOMCL7985	>LHES011704-PA_LHESP
ORTHOMCL7985	>FBpp0071820_DMELA
ORTHOMCL7985	>XP-023243674.1_CSCUL
ORTHOMCL7985	>BGIBMGA013979-TA_BMORI
ORTHOMCL18726	>ISCW015420-PA_ISCAP
ORTHOMCL18726	>LHES013027-PA_LHESP
ORTHOMCL18810	>ISCW010759-PA_ISCAP
ORTHOMCL4973	>KAF8797069.1_ABRUE
ORTHOMCL4973	>Trichonephila-antipodiana-00003318-RA_TANTI
ORTHOMCL4973	>LHES002404-PA_LHESP
ORTHOMCL4973	>LHES004736-PA_LHESP
ORTHOMCL4973	>LHES002405-PA_LHESP
ORTHOMCL4973	>XP-023242391.1_CSCUL
ORTHOMCL4973	>BGIBMGA010860-TA_BMORI
ORTHOMCL4973	>XP-013774046.1_LPOLY
ORTHOMCL4973	>SINTGIG010876_TGIGA
ORTHOMCL4973	>tetur12g02250.1_TURTI
ORTHOMCL4973	>XP-013792042.1_LPOLY
ORTHOMCL4973	>XP-013791558.1_LPOLY
ORTHOMCL3371	>LHES007618-PA_LHESP
ORTHOMCL3371	>LREC015356-PA_LRECL
ORTHOMCL12835	>LHES006140-PA_LHESP
ORTHOMCL12835	>KFM61349_SMIMO
ORTHOMCL6567	>Cr-032126-T1_CROTU
ORTHOMCL6567	>LREC001388-PA_LRECL
ORTHOMCL1142	>KAF8792730.1_ABRUE
ORTHOMCL1142	>KFM81345_SMIMO
ORTHOMCL1142	>XP-013790526.1_LPOLY
ORTHOMCL1142	>tetur08g04920.1_TURTI
ORTHOMCL1142	>PRD29430.1_NCLAV
ORTHOMCL1142	>KAF8766614.1_ABRUE
ORTHOMCL1142	>KFM78406_SMIMO
ORTHOMCL1180	>KAF8773950.1_ABRUE
ORTHOMCL1180	>PRD28877.1_NCLAV
ORTHOMCL1180	>LREC017314-PA_LRECL
ORTHOMCL11398	>LHES017313-PA_LHESP
ORTHOMCL11398	>PRD28539.1_NCLAV
ORTHOMCL11398	>KFM74605_SMIMO
ORTHOMCL5124	>PRD23355.1_NCLAV
ORTHOMCL5124	>LHES014495-PA_LHESP
ORTHOMCL5124	>Cr-039287-T1_CROTU
ORTHOMCL5124	>XP-013793673.2_LPOLY
ORTHOMCL5124	>XP-013791517.1_LPOLY
ORTHOMCL5124	>SINTGIG023954_TGIGA
ORTHOMCL5124	>SSCA002636-PA_SSCAB
ORTHOMCL1614	>LREC018054-PA_LRECL
ORTHOMCL1614	>PRD22154.1_NCLAV
ORTHOMCL1614	>Cr-041802-T1_CROTU
ORTHOMCL631	>PRD29559.1_NCLAV
ORTHOMCL631	>LHES014173-PA_LHESP
ORTHOMCL631	>LREC018529-PA_LRECL
ORTHOMCL631	>LREC006701-PA_LRECL
ORTHOMCL631	>LREC002081-PA_LRECL
ORTHOMCL631	>LHES008975-PA_LHESP
ORTHOMCL631	>KAH9359608.1_HLONG
ORTHOMCL631	>KAF8781370.1_ABRUE
ORTHOMCL14803	>tetur64g00010.1_TURTI
ORTHOMCL10484	>LHES006711-PA_LHESP
ORTHOMCL10484	>PRD25909.1_NCLAV
ORTHOMCL11979	>SINTGIG013650_TGIGA
ORTHOMCL897	>PRD22563.1_NCLAV
ORTHOMCL897	>LREC001308-PA_LRECL
ORTHOMCL897	>Cr-000360-T1_CROTU
ORTHOMCL897	>Cr-008484-T1_CROTU
ORTHOMCL897	>Cr-012365-T1_CROTU
ORTHOMCL897	>XP-013792506.1_LPOLY
ORTHOMCL897	>Cr-033010-T1_CROTU
ORTHOMCL897	>ISCW012610-PA_ISCAP
ORTHOMCL897	>LREC019572-PA_LRECL
ORTHOMCL897	>SSCA003365-PA_SSCAB
ORTHOMCL4746	>LHES008811-PA_LHESP
ORTHOMCL4746	>SINTGIG019491_TGIGA
ORTHOMCL4746	>SINTGIG019490_TGIGA
ORTHOMCL4746	>KAH9374283.1_HLONG
ORTHOMCL4746	>ISCW002323-PA_ISCAP
ORTHOMCL7113	>SINTGIG019337_TGIGA
ORTHOMCL7113	>SINTGIG019338_TGIGA
ORTHOMCL7113	>XP-023238526.1_CSCUL
ORTHOMCL7113	>XP-023217345.1_CSCUL
ORTHOMCL6986	>BGIBMGA006381-TA_BMORI
ORTHOMCL6986	>SINTGIG004603_TGIGA
ORTHOMCL11957	>KAH9363085.1_HLONG
ORTHOMCL1896	>BGIBMGA000898-TA_BMORI
ORTHOMCL1896	>LHES003106-PA_LHESP
ORTHOMCL2808	>LHES013512-PA_LHESP
ORTHOMCL2808	>LREC014992-PA_LRECL
ORTHOMCL2808	>SINTGIG006090_TGIGA
ORTHOMCL2808	>KAH9384710.1_HLONG
ORTHOMCL2808	>LREC017992-PA_LRECL
ORTHOMCL4919	>SINTGIG009179_TGIGA
ORTHOMCL4919	>KFM59934_SMIMO
ORTHOMCL18833	>KFM72568_SMIMO
ORTHOMCL3971	>LHES014695-PA_LHESP
ORTHOMCL3971	>XP-013793403.1_LPOLY
ORTHOMCL3971	>ISCW023006-PA_ISCAP
ORTHOMCL3971	>SSCA010331-PA_SSCAB
ORTHOMCL3971	>BGIBMGA012005-TA_BMORI
ORTHOMCL3971	>LREC014880-PA_LRECL
ORTHOMCL2090	>KFM80576_SMIMO
ORTHOMCL2090	>KFM80408_SMIMO
ORTHOMCL2090	>LHES016463-PA_LHESP
ORTHOMCL2090	>KFM73101_SMIMO
ORTHOMCL2090	>LREC005960-PA_LRECL
ORTHOMCL2090	>Cr-027859-T1_CROTU
ORTHOMCL2090	>LREC005961-PA_LRECL
ORTHOMCL2090	>tetur03g02620.1_TURTI
ORTHOMCL2090	>SSCA006537-PA_SSCAB
ORTHOMCL2090	>FBpp0099603_DMELA
ORTHOMCL6909	>LHES015085-PA_LHESP
ORTHOMCL766	>Trichonephila-antipodiana-00010389-RA_TANTI
ORTHOMCL766	>LREC000158-PA_LRECL
ORTHOMCL766	>LREC000156-PA_LRECL
ORTHOMCL766	>XP-013785885.1_LPOLY
ORTHOMCL766	>Cr-051985-T1_CROTU
ORTHOMCL766	>XP-022235380.1_LPOLY
ORTHOMCL766	>XP-022238407.1_LPOLY
ORTHOMCL766	>SSCA009693-PA_SSCAB
ORTHOMCL766	>KAH9372417.1_HLONG
ORTHOMCL766	>KAH9372415.1_HLONG
ORTHOMCL766	>BGIBMGA006212-TA_BMORI
ORTHOMCL766	>ISCW002591-PA_ISCAP
ORTHOMCL6978	>KFM61097_SMIMO
ORTHOMCL6978	>LREC003369-PA_LRECL
ORTHOMCL3936	>ISCW004576-PA_ISCAP
ORTHOMCL5876	>LHES009550-PA_LHESP
ORTHOMCL5876	>LREC015606-PA_LRECL
ORTHOMCL12781	>LHES008295-PA_LHESP
ORTHOMCL16252	>LHES003244-PA_LHESP
ORTHOMCL16252	>Trichonephila-antipodiana-00007197-RA_TANTI
ORTHOMCL10096	>KFM72079_SMIMO
ORTHOMCL10096	>XP-022248028.1_LPOLY
ORTHOMCL10096	>LREC017302-PA_LRECL
ORTHOMCL5256	>tetur03g08620.1_TURTI
ORTHOMCL5256	>ISCW024424-PA_ISCAP
ORTHOMCL5256	>LREC019787-PA_LRECL
ORTHOMCL5256	>KFM60965_SMIMO
ORTHOMCL5256	>BGIBMGA002164-TA_BMORI
ORTHOMCL13353	>LHES009420-PA_LHESP
ORTHOMCL13353	>PRD26428.1_NCLAV
ORTHOMCL9808	>XP-022257646.1_LPOLY
ORTHOMCL9808	>KFM72605_SMIMO
ORTHOMCL9808	>ISCW014021-PA_ISCAP
ORTHOMCL9808	>LHES003251-PA_LHESP
ORTHOMCL6017	>KAH9360980.1_HLONG
ORTHOMCL6017	>LHES008097-PA_LHESP
ORTHOMCL6017	>BGIBMGA008812-TA_BMORI
ORTHOMCL4395	>LHES003020-PA_LHESP
ORTHOMCL4395	>XP-013790606.2_LPOLY
ORTHOMCL4395	>XP-023241162.1_CSCUL
ORTHOMCL4395	>ISCW010164-PA_ISCAP
ORTHOMCL4395	>Cr-001933-T1_CROTU
ORTHOMCL13424	>KFM62465_SMIMO
ORTHOMCL13424	>PRD27585.1_NCLAV
ORTHOMCL3515	>KAF8786610.1_ABRUE
ORTHOMCL3515	>KFM64815_SMIMO
ORTHOMCL3515	>KFM64814_SMIMO
ORTHOMCL3515	>LREC016799-PA_LRECL
ORTHOMCL3515	>FBpp0300558_DMELA
ORTHOMCL3515	>BGIBMGA009494-TA_BMORI
ORTHOMCL18617	>KAH9370598.1_HLONG
ORTHOMCL18617	>LHES013061-PA_LHESP
ORTHOMCL18617	>PRD36231.1_NCLAV
ORTHOMCL183	>PRD34940.1_NCLAV
ORTHOMCL183	>KAF8795131.1_ABRUE
ORTHOMCL183	>PRD35844.1_NCLAV
ORTHOMCL183	>LREC010019-PA_LRECL
ORTHOMCL183	>LREC013952-PA_LRECL
ORTHOMCL183	>LHES013539-PA_LHESP
ORTHOMCL183	>KAF8795127.1_ABRUE
ORTHOMCL183	>SSCA000320-PA_SSCAB
ORTHOMCL3583	>ISCW024442-PA_ISCAP
ORTHOMCL6581	>LHES013870-PA_LHESP
ORTHOMCL6581	>KFM79645_SMIMO
ORTHOMCL6581	>LREC012193-PA_LRECL
ORTHOMCL6581	>XP-023213963.1_CSCUL
ORTHOMCL6581	>SINTGIG023603_TGIGA
ORTHOMCL598	>KAF8786962.1_ABRUE
ORTHOMCL598	>PRD30154.1_NCLAV
ORTHOMCL598	>Trichonephila-antipodiana-00018636-RA_TANTI
ORTHOMCL598	>LREC011024-PA_LRECL
ORTHOMCL598	>LHES014692-PA_LHESP
ORTHOMCL598	>KFM67332_SMIMO
ORTHOMCL598	>XP-013790641.2_LPOLY
ORTHOMCL598	>Cr-021260-T1_CROTU
ORTHOMCL598	>SINTGIG023760_TGIGA
ORTHOMCL598	>Trichonephila-antipodiana-00009089-RA_TANTI
ORTHOMCL598	>XP-013792162.1_LPOLY
ORTHOMCL598	>Trichonephila-antipodiana-00009090-RA_TANTI
ORTHOMCL598	>BGIBMGA000705-TA_BMORI
ORTHOMCL598	>Cr-020437-T1_CROTU
ORTHOMCL13168	>LHES013300-PA_LHESP
ORTHOMCL13168	>LREC010461-PA_LRECL
ORTHOMCL16014	>LREC011536-PA_LRECL
ORTHOMCL16328	>KAF8764900.1_ABRUE
ORTHOMCL16328	>PRD29115.1_NCLAV
ORTHOMCL7089	>LHES014287-PA_LHESP
ORTHOMCL7089	>LHES012142-PA_LHESP
ORTHOMCL7089	>KFM74090_SMIMO
ORTHOMCL7089	>ISCW023911-PA_ISCAP
ORTHOMCL7089	>SINTGIG009176_TGIGA
ORTHOMCL18070	>XP-023226525.1_CSCUL
ORTHOMCL18070	>LREC000601-PA_LRECL
ORTHOMCL18070	>SINTGIG025825_TGIGA
ORTHOMCL13140	>LHES005988-PA_LHESP
ORTHOMCL13140	>LREC006971-PA_LRECL
ORTHOMCL2170	>PRD29608.1_NCLAV
ORTHOMCL2170	>LREC017756-PA_LRECL
ORTHOMCL2170	>XP-013784498.2_LPOLY
ORTHOMCL2170	>XP-022236195.1_LPOLY
ORTHOMCL2170	>LREC014532-PA_LRECL
ORTHOMCL2170	>SSCA009671-PA_SSCAB
ORTHOMCL2224	>KAF8793861.1_ABRUE
ORTHOMCL2224	>KFM73979_SMIMO
ORTHOMCL2224	>LREC010462-PA_LRECL
ORTHOMCL2224	>KFM73978_SMIMO
ORTHOMCL2224	>SSCA005110-PA_SSCAB
ORTHOMCL4404	>KFM78135_SMIMO
ORTHOMCL4404	>LHES002912-PA_LHESP
ORTHOMCL4404	>KFM78133_SMIMO
ORTHOMCL4404	>LREC000270-PA_LRECL
ORTHOMCL4404	>LHES002913-PA_LHESP
ORTHOMCL4404	>Cr-005053-T1_CROTU
ORTHOMCL4404	>Cr-050292-T1_CROTU
ORTHOMCL4404	>Cr-005054-T1_CROTU
ORTHOMCL4404	>SINTGIG022482_TGIGA
ORTHOMCL4403	>PRD26289.1_NCLAV
ORTHOMCL4403	>LREC010053-PA_LRECL
ORTHOMCL4403	>Cr-016994-T1_CROTU
ORTHOMCL4403	>ISCW015796-PA_ISCAP
ORTHOMCL3916	>XP-023229272.1_CSCUL
ORTHOMCL3916	>LREC018207-PA_LRECL
ORTHOMCL3916	>XP-023213102.1_CSCUL
ORTHOMCL3916	>LHES007916-PA_LHESP
ORTHOMCL4799	>Cr-041702-T1_CROTU
ORTHOMCL4799	>SSCA008746-PA_SSCAB
ORTHOMCL13467	>LHES007586-PA_LHESP
ORTHOMCL13467	>LREC008666-PA_LRECL
ORTHOMCL1882	>LREC012358-PA_LRECL
ORTHOMCL1882	>XP-023236857.1_CSCUL
ORTHOMCL1882	>SINTGIG018582_TGIGA
ORTHOMCL1882	>SINTGIG007856_TGIGA
ORTHOMCL1882	>SINTGIG004712_TGIGA
ORTHOMCL6094	>LREC017201-PA_LRECL
ORTHOMCL12168	>KFM80781_SMIMO
ORTHOMCL12168	>SINTGIG018536_TGIGA
ORTHOMCL7082	>KFM77040_SMIMO
ORTHOMCL10173	>LREC016551-PA_LRECL
ORTHOMCL2056	>KAF8782033.1_ABRUE
ORTHOMCL2056	>KFM71930_SMIMO
ORTHOMCL2056	>LHES005043-PA_LHESP
ORTHOMCL2056	>LREC003021-PA_LRECL
ORTHOMCL2056	>XP-023241517.1_CSCUL
ORTHOMCL2056	>LHES005044-PA_LHESP
ORTHOMCL2056	>KAH9361414.1_HLONG
ORTHOMCL847	>KAF8770002.1_ABRUE
ORTHOMCL847	>KFM59831_SMIMO
ORTHOMCL847	>KFM59830_SMIMO
ORTHOMCL847	>BGIBMGA003584-TA_BMORI
ORTHOMCL5403	>PRD26751.1_NCLAV
ORTHOMCL5403	>Cr-018590-T1_CROTU
ORTHOMCL5403	>SINTGIG015705_TGIGA
ORTHOMCL5403	>BGIBMGA012708-TA_BMORI
ORTHOMCL5403	>LHES011620-PA_LHESP
ORTHOMCL4258	>KFM66818_SMIMO
ORTHOMCL4258	>XP-023240218.1_CSCUL
ORTHOMCL4258	>ISCW022680-PA_ISCAP
ORTHOMCL4258	>SINTGIG015836_TGIGA
ORTHOMCL4258	>LHES012303-PA_LHESP
ORTHOMCL4258	>PRD34235.1_NCLAV
ORTHOMCL17711	>XP-023218591.1_CSCUL
ORTHOMCL9482	>BGIBMGA002454-TA_BMORI
ORTHOMCL17393	>XP-023223424.1_CSCUL
ORTHOMCL326	>LHES012056-PA_LHESP
ORTHOMCL326	>PRD33041.1_NCLAV
ORTHOMCL326	>SINTGIG002011_TGIGA
ORTHOMCL326	>PRD26435.1_NCLAV
ORTHOMCL326	>LHES000507-PA_LHESP
ORTHOMCL326	>KFM75842_SMIMO
ORTHOMCL326	>KAH9371778.1_HLONG
ORTHOMCL326	>LHES000513-PA_LHESP
ORTHOMCL326	>KFM75843_SMIMO
ORTHOMCL326	>tetur09g02600.1_TURTI
ORTHOMCL326	>LREC004774-PA_LRECL
ORTHOMCL326	>KAH9371776.1_HLONG
ORTHOMCL326	>LREC004773-PA_LRECL
ORTHOMCL326	>LHES000515-PA_LHESP
ORTHOMCL326	>KFM75844_SMIMO
ORTHOMCL326	>LREC006070-PA_LRECL
ORTHOMCL326	>PRD33040.1_NCLAV
ORTHOMCL326	>LREC006835-PA_LRECL
ORTHOMCL326	>LREC015532-PA_LRECL
ORTHOMCL326	>ISCW009654-PA_ISCAP
ORTHOMCL12957	>KAF8790033.1_ABRUE
ORTHOMCL12957	>LREC002258-PA_LRECL
ORTHOMCL6206	>KAF8766493.1_ABRUE
ORTHOMCL6206	>KAF8766492.1_ABRUE
ORTHOMCL6206	>PRD29334.1_NCLAV
ORTHOMCL6206	>Trichonephila-antipodiana-00011866-RA_TANTI
ORTHOMCL6206	>KFM69663_SMIMO
ORTHOMCL6206	>LHES017231-PA_LHESP
ORTHOMCL6206	>Cr-034731-T1_CROTU
ORTHOMCL6206	>XP-013785484.1_LPOLY
ORTHOMCL6206	>XP-013775217.1_LPOLY
ORTHOMCL6206	>XP-023228686.1_CSCUL
ORTHOMCL6206	>ISCW023936-PA_ISCAP
ORTHOMCL6206	>tetur09g06490.1_TURTI
ORTHOMCL1321	>LREC004242-PA_LRECL
ORTHOMCL1321	>LHES003204-PA_LHESP
ORTHOMCL1321	>SINTGIG018742_TGIGA
ORTHOMCL1321	>BGIBMGA012794-TA_BMORI
ORTHOMCL1321	>SINTGIG022093_TGIGA
ORTHOMCL1321	>BGIBMGA012795-TA_BMORI
ORTHOMCL746	>PRD35511.1_NCLAV
ORTHOMCL746	>XP-018496630.1_MOCCI
ORTHOMCL746	>KAH9381256.1_HLONG
ORTHOMCL746	>SSCA002819-PA_SSCAB
ORTHOMCL746	>LREC010287-PA_LRECL
ORTHOMCL6819	>KAF8794212.1_ABRUE
ORTHOMCL6819	>LREC008320-PA_LRECL
ORTHOMCL6819	>KAF8784550.1_ABRUE
ORTHOMCL6819	>PRD21108.1_NCLAV
ORTHOMCL6819	>Trichonephila-antipodiana-00004372-RA_TANTI
ORTHOMCL6819	>KFM60503_SMIMO
ORTHOMCL6819	>XP-023236633.1_CSCUL
ORTHOMCL6819	>KAH9377480.1_HLONG
ORTHOMCL6819	>ISCW005108-PA_ISCAP
ORTHOMCL6819	>KAH9377479.1_HLONG
ORTHOMCL6819	>BGIBMGA012921-TA_BMORI
ORTHOMCL2313	>LHES015176-PA_LHESP
ORTHOMCL2313	>PRD32723.1_NCLAV
ORTHOMCL10197	>LREC017659-PA_LRECL
ORTHOMCL10197	>KFM81903_SMIMO
ORTHOMCL10197	>XP-013793149.1_LPOLY
ORTHOMCL13413	>PRD36036.1_NCLAV
ORTHOMCL13413	>LREC009643-PA_LRECL
ORTHOMCL5971	>LHES008330-PA_LHESP
ORTHOMCL5971	>KFM58642_SMIMO
ORTHOMCL5971	>LREC008454-PA_LRECL
ORTHOMCL5971	>ISCW006176-PA_ISCAP
ORTHOMCL5971	>ISCW006175-PA_ISCAP
ORTHOMCL15783	>Trichonephila-antipodiana-00001594-RA_TANTI
ORTHOMCL15783	>KFM57394_SMIMO
ORTHOMCL15783	>Cr-015242-T1_CROTU
ORTHOMCL16300	>PRD38268.1_NCLAV
ORTHOMCL16300	>Trichonephila-antipodiana-00004938-RA_TANTI
ORTHOMCL4061	>LREC003370-PA_LRECL
ORTHOMCL5991	>LHES016374-PA_LHESP
ORTHOMCL5991	>SINTGIG001522_TGIGA
ORTHOMCL5991	>XP-023222816.1_CSCUL
ORTHOMCL5991	>Trichonephila-antipodiana-00003015-RA_TANTI
ORTHOMCL5991	>XP-022235738.1_LPOLY
ORTHOMCL5991	>LREC005595-PA_LRECL
ORTHOMCL5991	>Trichonephila-antipodiana-00011354-RA_TANTI
ORTHOMCL1515	>XP-023213356.1_CSCUL
ORTHOMCL1515	>LHES014704-PA_LHESP
ORTHOMCL1515	>XP-023217428.1_CSCUL
ORTHOMCL1515	>PRD39630.1_NCLAV
ORTHOMCL1515	>LREC010940-PA_LRECL
ORTHOMCL14010	>KFM64921_SMIMO
ORTHOMCL2484	>KAF8788558.1_ABRUE
ORTHOMCL2484	>LHES013028-PA_LHESP
ORTHOMCL2484	>KFM63262_SMIMO
ORTHOMCL2484	>LHES010892-PA_LHESP
ORTHOMCL2484	>LHES016056-PA_LHESP
ORTHOMCL2484	>KFM63260_SMIMO
ORTHOMCL2484	>SSCA004494-PA_SSCAB
ORTHOMCL2484	>SSCA000634-PA_SSCAB
ORTHOMCL8057	>KFM83520_SMIMO
ORTHOMCL8620	>LREC007706-PA_LRECL
ORTHOMCL8620	>XP-023223294.1_CSCUL
ORTHOMCL8620	>KAH9372705.1_HLONG
ORTHOMCL8620	>KFM64609_SMIMO
ORTHOMCL8620	>LHES000035-PA_LHESP
ORTHOMCL1014	>KAF8767485.1_ABRUE
ORTHOMCL1014	>XP-023211223.1_CSCUL
ORTHOMCL1014	>LHES003235-PA_LHESP
ORTHOMCL16598	>Cr-012607-T1_CROTU
ORTHOMCL16598	>XP-022235211.1_LPOLY
ORTHOMCL2707	>LHES013371-PA_LHESP
ORTHOMCL5940	>KFM80346_SMIMO
ORTHOMCL5940	>Cr-031086-T1_CROTU
ORTHOMCL5940	>ISCW018548-PA_ISCAP
ORTHOMCL5940	>XP-022256291.1_LPOLY
ORTHOMCL5940	>PRD24662.1_NCLAV
ORTHOMCL14426	>LREC017591-PA_LRECL
ORTHOMCL673	>LHES012084-PA_LHESP
ORTHOMCL673	>LREC011583-PA_LRECL
ORTHOMCL673	>XP-022247204.1_LPOLY
ORTHOMCL673	>SINTGIG023790_TGIGA
ORTHOMCL673	>LREC014905-PA_LRECL
ORTHOMCL673	>SSCA008170-PA_SSCAB
ORTHOMCL10631	>LREC007199-PA_LRECL
ORTHOMCL10631	>SSCA001169-PA_SSCAB
ORTHOMCL2239	>LHES014009-PA_LHESP
ORTHOMCL2239	>KAH9376208.1_HLONG
ORTHOMCL2239	>XP-023235111.1_CSCUL
ORTHOMCL2239	>tetur20g02130.1_TURTI
ORTHOMCL1093	>KAF8783490.1_ABRUE
ORTHOMCL1093	>KFM66759_SMIMO
ORTHOMCL1093	>LREC019908-PA_LRECL
ORTHOMCL1093	>LREC019203-PA_LRECL
ORTHOMCL1093	>SINTGIG011199_TGIGA
ORTHOMCL1093	>SINTGIG011197_TGIGA
ORTHOMCL1093	>KAH9381654.1_HLONG
ORTHOMCL1093	>ISCW014773-PA_ISCAP
ORTHOMCL1093	>KAH9381656.1_HLONG
ORTHOMCL1093	>ISCW014772-PA_ISCAP
ORTHOMCL1093	>ISCW014774-PA_ISCAP
ORTHOMCL348	>PRD25593.1_NCLAV
ORTHOMCL348	>KAF8782425.1_ABRUE
ORTHOMCL348	>KFM71208_SMIMO
ORTHOMCL348	>KAH9383336.1_HLONG
ORTHOMCL348	>XP-022254784.1_LPOLY
ORTHOMCL348	>LHES011347-PA_LHESP
